sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_mode_enabled,label_tag,error_code
5,1903406917,7485126,1639006942,47.446293,999.098938,23.362568,3513617.75,6,1,0,0
3,1903384649,7485268,1639006942,46.599022,999.350037,24.09837,102400000,1,1,0,0
6,1903394118,7485412,1639006942,48.435616,999.131592,22.754616,1510046.125,6,1,0,0
5,1903406917,7485826,1639006943,47.924843,999.119507,23.345526,550389.6875,7,1,0,0
6,1903394118,7486111,1639006943,48.912697,999.133667,22.752365,287721.2813,7,1,0,0
5,1903406917,7486526,1639006943,48.162865,999.123901,23.276901,623250.125,8,1,0,0
3,1903384649,7486669,1639006944,45.369171,999.313721,23.895258,102400000,2,1,0,0
6,1903394118,7486812,1639006944,49.126129,999.119141,22.65193,324976.1875,8,1,0,0
5,1903406917,7487238,1639006944,48.283127,999.136841,23.160875,656199.9375,9,0,0,0
6,1903394118,7487524,1639006944,49.216526,999.109802,22.547625,343970.4375,9,1,0,0
6,1903394118,7488224,1639006945,49.279297,999.120789,22.435682,351769.1563,0,1,0,0
6,1903394118,7488503,1639006945,48.802216,999.198425,22.338394,57779148,1,1,0,0
6,1903394118,7489903,1639006947,47.644676,999.154053,22.212454,44841600,2,1,0,0
3,1903384649,7490882,1639006948,44.909561,999.323364,24.373377,102400000,3,1,0,0
3,1903384649,7491582,1639006949,45.641911,999.316833,24.554512,4694556,4,1,0,0
3,1903384649,7492282,1639006949,45.91465,999.31073,24.593323,4126952.25,5,1,0,0
3,1903384649,7492982,1639006950,46.025764,999.314636,24.552286,3719409.75,6,1,0,0
3,1903384649,7493682,1639006951,46.495483,999.30835,24.529226,593967.5,7,1,0,0
6,1903394118,7494105,1639006951,47.227863,999.129883,22.573683,33965276,3,1,0,0
3,1903384649,7494382,1639006951,46.735394,999.348267,24.459637,671035.375,8,1,0,0
6,1903394118,7494805,1639006952,47.945988,999.119019,22.711531,1871174,4,1,0,0
3,1903384649,7495094,1639006952,46.859138,999.365051,24.352774,704264.125,9,0,0,0
6,1903394118,7495518,1639006952,48.187035,999.139221,22.707775,1689420.5,5,1,0,0
6,1903394118,7496218,1639006953,48.277428,999.14093,22.648069,1538981.75,6,1,0,0
6,1903394118,7496918,1639006954,48.739441,999.140686,22.616749,293409.75,7,1,0,0
6,1903394118,7497618,1639006955,48.935295,999.117859,22.553925,334531.1875,8,1,0,0
6,1903394118,7498330,1639006955,49.023182,999.097534,22.443968,348180.9063,9,0,0,0
2,1903386950,7580807,1639007038,43.060158,999.094116,30.550436,238973.1563,0,1,0,0
2,1903386950,7581086,1639007038,43.176506,999.184998,30.457657,26522056,1,1,0,0
0,1903370310,7581277,1639007038,42.391769,999.295227,31.85943,317126.0313,0,1,0,0
4,1903401543,7581440,1639007038,44.60096,998.868652,28.104362,563566.3125,0,1,0,0
0,1903370310,7581702,1639007039,42.401875,999.412659,31.749701,62400380,1,1,0,0
4,1903401543,7581706,1639007039,44.646114,998.946777,28.023882,102400000,1,1,0,0
2,1903386950,7582540,1639007040,43.085449,999.168335,29.73447,23059818,2,1,0,0
0,1903370310,7582963,1639007040,42.278084,999.392029,31.045845,39102624,2,1,0,0
4,1903401543,7583107,1639007040,44.621029,998.941284,27.363646,90052904,2,1,0,0
2,1903386950,7586739,1639007044,43.361153,999.182617,28.146803,19781466,3,1,0,0
0,1903370310,7587163,1639007044,42.467556,999.3573,29.482729,34231392,3,1,0,0
4,1903401543,7587307,1639007044,44.904495,998.951477,25.941238,90895976,3,1,0,0
2,1903386950,7587440,1639007044,44.076973,999.124878,28.086063,1543330.875,4,1,0,0
0,1903370310,7587864,1639007045,43.192612,999.361084,29.406796,2182205.75,4,1,0,0
4,1903401543,7588007,1639007045,45.664589,998.942139,25.844227,3853245.5,4,1,0,0
2,1903386950,7588140,1639007045,44.377972,999.167175,27.839754,1426183.875,5,1,0,0
0,1903370310,7588563,1639007046,43.465458,999.401367,29.202377,2038825.25,5,1,0,0
2,1903386950,7588700,1639007046,44.51709,999.145996,27.624607,1362155,6,1,0,0
4,1903401543,7588708,1639007046,45.965618,998.963501,25.680408,3637655.5,5,1,0,0
0,1903370310,7589264,1639007046,43.576618,999.397766,28.954376,1938934.875,6,1,0,0
2,1903386950,7589400,1639007046,45.020447,999.15387,27.430605,272775.7188,7,1,0,0
4,1903401543,7589407,1639007046,46.116135,998.962219,25.448334,3297243,6,1,0,0
0,1903370310,7589964,1639007047,44.038937,999.39624,28.876604,340538.75,7,1,0,0
2,1903386950,7590100,1639007047,45.286037,999.174011,27.187048,350684.9375,8,1,0,0
4,1903401543,7590107,1639007047,46.607822,998.969849,25.217085,588844.1875,7,1,0,0
0,1903370310,7590524,1639007047,44.256203,999.394897,28.546824,433072.5313,8,1,0,0
2,1903386950,7590800,1639007048,45.417568,999.188171,26.948879,401253.9063,9,1,0,0
4,1903401543,7590807,1639007048,46.868717,998.963623,25.066568,733787.1875,8,1,0,0
0,1903370310,7591224,1639007048,44.367363,999.390991,28.305058,488549.625,9,1,0,0
4,1903401543,7591368,1639007048,47.019234,998.965271,24.923567,829317.6875,9,1,0,0
2,1903386950,7591500,1639007048,45.513687,999.174438,26.7022,437513.3438,0,1,0,0
2,1903386950,7591779,1639007049,45.083683,999.226074,26.534771,64710936,1,1,0,0
0,1903370310,7591923,1639007049,44.435577,999.373413,28.053974,527020.0625,0,1,0,0
4,1903401543,7592068,1639007049,47.104527,998.952026,24.631124,898639.75,0,1,0,0
0,1903370310,7592203,1639007049,43.953041,999.441833,27.890701,96305656,1,1,0,0
4,1903401543,7592348,1639007049,46.622871,999.008911,24.4646,102400000,1,1,0,0
7,1903382597,7592770,1639007050,45.10463,999.039368,27.29207,186249.5469,0,1,0,0
1,1903376405,7592913,1639007050,42.463741,999.541931,32.505798,405303.7813,0,1,0,0
7,1903382597,7593050,1639007050,45.193699,999.135315,27.14139,17210084,1,1,0,0
2,1903386950,7593180,1639007050,43.95303,999.161987,26.156023,57550824,2,1,0,0
1,1903376405,7593193,1639007050,42.531708,999.63269,32.35881,74919688,1,1,0,0
0,1903370310,7593603,1639007051,42.970299,999.37146,27.513222,84074408,2,1,0,0
4,1903401543,7593748,1639007051,45.494007,998.944214,24.109137,102400000,2,1,0,0
7,1903382597,7594450,1639007051,45.10463,999.155701,26.489828,15041542,2,1,0,0
1,1903376405,7594594,1639007052,42.498985,999.612854,31.58844,66331984,2,1,0,0
5,1903406917,7595726,1639007053,44.677776,999.057922,28.40313,364153.625,0,1,0,0
5,1903406917,7596006,1639007053,44.820587,999.171204,28.309772,61348936,1,1,0,0
2,1903386950,7597380,1639007054,43.738033,999.155945,26.18276,42904092,3,1,0,0
5,1903406917,7597406,1639007054,44.765465,999.149841,27.60104,50911632,2,1,0,0
0,1903370310,7597804,1639007055,42.947559,999.38446,27.56797,69998400,3,1,0,0
4,1903401543,7597948,1639007055,45.195488,998.895813,24.233824,102400000,3,1,0,0
2,1903386950,7598080,1639007055,44.448799,999.167664,26.316502,2694736.75,4,1,0,0
0,1903370310,7598503,1639007055,43.667564,999.38208,27.660202,3679317.25,4,1,0,0
4,1903401543,7598647,1639007056,45.960602,998.949829,24.339283,6145536.5,4,1,0,0
7,1903382597,7598651,1639007056,45.384563,999.120239,25.122066,13946797,3,1,0,0
2,1903386950,7598780,1639007056,44.721973,999.16156,26.266582,2441728.75,5,1,0,0
1,1903376405,7598795,1639007056,42.785954,999.653076,29.778456,63076036,3,1,0,0
0,1903370310,7599204,1639007056,43.935356,999.413879,27.615738,3360131.25,5,1,0,0
4,1903401543,7599348,1639007056,46.266651,998.953552,24.336365,5389473.5,5,1,0,0
7,1903382597,7599351,1639007056,46.153126,999.147156,25.062576,1068057.375,4,1,0,0
2,1903386950,7599480,1639007056,44.850975,999.162842,26.136686,2263608.75,6,1,0,0
1,1903376405,7599494,1639007056,43.536102,999.635376,29.658489,3083176.5,4,1,0,0
0,1903370310,7599903,1639007057,44.041466,999.4021,27.53982,3104206.25,6,1,0,0
4,1903401543,7600048,1639007057,46.409641,998.954224,24.27063,5224490,6,1,0,0
7,1903382597,7600052,1639007057,46.458515,999.158569,24.886433,990568.3125,5,1,0,0
2,1903386950,7600180,1639007057,45.346745,999.18457,26.21286,355432.1563,7,1,0,0
1,1903376405,7600194,1639007057,43.843208,999.660522,29.429399,2776949.25,5,1,0,0
0,1903370310,7600604,1639007058,44.508842,999.387573,27.490269,431976.375,7,1,0,0
2,1903386950,7600740,1639007058,45.59716,999.17926,26.042421,423928.7813,8,1,0,0
4,1903401543,7600747,1639007058,46.901329,998.926758,24.398726,717589.375,7,1,0,0
7,1903382597,7600751,1639007058,46.61121,999.156006,24.686604,938158.5,6,1,0,0
1,1903376405,7600894,1639007058,43.989216,999.650513,29.162968,2629855.5,6,1,0,0
0,1903370310,7601303,1639007058,44.741268,999.418701,27.362898,501837.7813,8,1,0,0
2,1903386950,7601440,1639007058,45.736279,999.168091,25.885103,457449.1875,9,1,0,0
4,1903401543,7601448,1639007058,47.162224,998.947327,24.652472,845756.75,8,1,0,0
7,1903382597,7601451,1639007058,47.130375,999.13147,24.533482,220594.5781,7,1,0,0
1,1903376405,7601595,1639007059,44.490158,999.629883,28.957684,415922,7,1,0,0
5,1903406917,7601607,1639007059,45.083656,999.166748,26.103542,40781580,3,1,0,0
0,1903370310,7602004,1639007059,44.862534,999.403198,27.254148,542948.0625,9,1,0,0
2,1903386950,7602140,1639007059,45.819752,999.172791,25.723156,477278.0313,0,1,0,0
4,1903401543,7602147,1639007059,47.302708,998.934204,23.757513,910020,9,1,0,0
7,1903382597,7602151,1639007059,47.397591,999.153625,24.320665,285554.9375,8,1,0,0
1,1903376405,7602295,1639007059,44.751961,999.635071,28.68549,512384.2813,8,1,0,0
5,1903406917,7602307,1639007059,45.862843,999.094727,26.01528,2347278,4,1,0,0
2,1903386950,7602420,1639007059,45.379627,999.230042,25.601728,77305808,1,1,0,0
0,1903370310,7602703,1639007060,44.940853,999.394287,27.045027,572067.0625,0,1,0,0
4,1903401543,7602847,1639007060,47.415596,998.944275,23.838144,959925,0,1,0,0
7,1903382597,7602851,1639007060,47.552834,999.147339,24.093317,321911.3438,9,1,0,0
0,1903370310,7602983,1639007060,44.486107,999.451477,26.886082,102400000,1,1,0,0
1,1903376405,7602995,1639007060,44.897964,999.636902,28.430798,571588.0625,9,1,0,0
5,1903406917,7603007,1639007060,46.19857,999.144592,25.83386,2139462,5,1,0,0
4,1903401543,7603127,1639007060,46.928921,998.992188,23.71689,102400000,1,1,0,0
7,1903382597,7603550,1639007061,47.646996,999.12677,23.866858,342933.6875,0,1,0,0
1,1903376405,7603694,1639007061,45.003693,999.641235,28.144846,610978.5,0,1,0,0
5,1903406917,7603707,1639007061,46.386482,999.170227,25.617851,2004404.25,6,1,0,0
3,1903384649,7603723,1639007061,43.614075,999.273621,30.401672,405303.7813,0,1,0,0
2,1903386950,7603820,1639007061,44.26162,999.183044,25.351509,68516464,2,1,0,0
7,1903382597,7603830,1639007061,47.188908,999.186523,23.758101,43073284,1,1,0,0
3,1903384649,7603862,1639007061,43.722664,999.317505,30.297123,75112896,1,1,0,0
1,1903376405,7603975,1639007061,44.535469,999.663025,27.968887,102400000,1,1,0,0
0,1903370310,7604244,1639007061,43.500828,999.406677,26.647974,96411920,2,1,0,0
5,1903406917,7604406,1639007061,46.897591,999.148193,25.440125,413653.8125,7,1,0,0
4,1903401543,7604527,1639007061,45.812599,998.926147,23.601526,102400000,2,1,0,0
5,1903406917,7605106,1639007062,47.178207,999.153992,25.198858,505554.1875,8,1,0,0
7,1903382597,7605230,1639007062,46.086956,999.170898,23.427505,39384616,2,1,0,0
3,1903384649,7605262,1639007062,43.735287,999.309692,29.467009,63813048,2,1,0,0
1,1903376405,7605375,1639007062,43.468132,999.631409,27.535244,102400000,2,1,0,0
5,1903406917,7605807,1639007063,47.333546,999.162537,24.969336,561711.4375,9,1,0,0
5,1903406917,7606507,1639007063,47.438774,999.115356,24.713894,594484.75,0,1,0,0
5,1903406917,7606787,1639007064,46.98278,999.193787,24.56671,102400000,1,1,0,0
6,1903394118,7606958,1639007064,45.954842,999.02179,26.480337,199221.7969,0,1,0,0
6,1903394118,7607238,1639007064,46.000038,999.112549,26.382269,24241168,1,1,0,0
2,1903386950,7608020,1639007065,44.135151,999.174561,25.637897,50441408,3,1,0,0
5,1903406917,7608187,1639007065,45.847809,999.131042,24.190392,102400000,2,1,0,0
0,1903370310,7608443,1639007065,43.394722,999.425354,26.887499,79776016,3,1,0,0
6,1903394118,7608498,1639007065,45.914665,999.099976,25.691301,19464212,2,1,0,0
4,1903401543,7608588,1639007066,45.594353,998.911316,23.781914,102400000,3,1,0,0
2,1903386950,7608720,1639007066,44.840858,999.126465,25.764418,2954201.25,4,1,0,0
0,1903370310,7609144,1639007066,44.107151,999.380737,26.99477,4056449.5,4,1,0,0
4,1903401543,7609288,1639007066,46.364487,998.941284,23.908812,6594486,4,1,0,0
2,1903386950,7609420,1639007066,45.13427,999.110107,25.75539,2647705.25,5,1,0,0
7,1903382597,7609430,1639007066,45.934261,999.133728,23.598156,28199656,3,1,0,0
3,1903384649,7609462,1639007066,44.10146,999.351685,27.652441,51633640,3,1,0,0
1,1903376405,7609575,1639007067,43.296959,999.667969,27.514576,102400000,3,1,0,0
0,1903370310,7609843,1639007067,44.367363,999.387329,26.983465,3642507.75,5,1,0,0
4,1903401543,7609988,1639007067,46.6605,998.95343,23.90481,5704735.5,5,1,0,0
2,1903386950,7610120,1639007067,45.268333,999.152039,25.710443,2450493.5,6,1,0,0
7,1903382597,7610130,1639007067,46.687553,999.123352,23.679571,1880192.75,4,1,0,0
3,1903384649,7610163,1639007067,44.891884,999.322937,27.507866,2556006.25,4,1,0,0
1,1903376405,7610274,1639007067,44.034523,999.615112,27.624256,4678469.5,4,1,0,0
0,1903370310,7610543,1639007068,44.478523,999.38324,26.942125,3370500,6,1,0,0
4,1903401543,7610688,1639007068,46.811016,998.940735,23.834166,5199619,6,1,0,0
2,1903386950,7610820,1639007068,45.781807,999.151489,25.663662,378558.2188,7,1,0,0
7,1903382597,7610830,1639007068,46.982765,999.108582,23.70289,1698880.125,5,1,0,0
3,1903384649,7610862,1639007068,45.237854,999.349792,27.284016,2315432.5,5,1,0,0
1,1903376405,7610975,1639007068,44.32653,999.620117,27.583727,4278924,5,1,0,0
0,1903370310,7611243,1639007068,44.940853,999.35614,26.874691,454404.25,7,1,0,0
4,1903401543,7611387,1639007068,47.290165,998.909973,23.828165,746627.75,7,1,0,0
2,1903386950,7611520,1639007068,46.037285,999.150513,25.572594,440335.4063,8,1,0,0
7,1903382597,7611530,1639007068,47.125282,999.127014,23.586452,1556526.75,6,1,0,0
3,1903384649,7611562,1639007069,45.414627,999.323486,27.028353,2144502.5,6,1,0,0
1,1903376405,7611674,1639007069,44.459949,999.596252,27.501354,3925251.5,6,1,0,0
0,1903370310,7611944,1639007069,45.158119,999.361206,26.774479,530707.4375,8,1,0,0
4,1903401543,7612087,1639007069,47.558586,998.944092,23.375845,874466.25,8,1,0,0
2,1903386950,7612220,1639007069,46.19664,999.147217,25.366566,471346.375,9,1,0,0
7,1903382597,7612230,1639007069,47.636818,999.094299,23.532362,282249.1875,7,1,0,0
3,1903384649,7612262,1639007069,45.939903,999.299805,26.792089,443770.3125,7,1,0,0
1,1903376405,7612374,1639007069,44.958382,999.618958,27.423649,497449.5938,7,1,0,0
5,1903406917,7612387,1639007069,45.594761,999.124451,24.235619,94025824,3,1,0,0
0,1903370310,7612643,1639007070,45.276863,999.383179,26.603321,567784.875,9,1,0,0
6,1903394118,7612698,1639007070,46.226017,999.108643,24.526384,15769009,3,1,0,0
4,1903401543,7612788,1639007070,47.69656,998.926636,23.57933,942042.3125,9,1,0,0
2,1903386950,7612920,1639007070,46.29023,999.135986,25.329403,491009.3438,0,1,0,0
7,1903382597,7612931,1639007070,47.911674,999.122559,23.470676,329048.8438,8,1,0,0
3,1903384649,7612962,1639007070,46.237892,999.316589,26.51339,545987.75,8,1,0,0
1,1903376405,7613074,1639007070,45.212631,999.647461,27.307579,578858.125,8,1,0,0
5,1903406917,7613087,1639007070,46.353909,999.118042,24.329426,3858690.5,4,1,0,0
2,1903386950,7613200,1639007070,45.839989,999.211609,25.202063,84074408,1,1,0,0
0,1903370310,7613344,1639007070,45.367813,999.395813,26.492182,593451.1875,0,1,0,0
6,1903394118,7613399,1639007070,47.019459,999.06842,24.518078,1092849.5,4,1,0,0
4,1903401543,7613488,1639007070,47.794395,998.928345,23.443865,994174.75,0,1,0,0
0,1903370310,7613623,1639007071,44.895378,999.418701,26.343977,102400000,1,1,0,0
7,1903382597,7613632,1639007071,48.046555,999.124451,23.292433,354693.4688,9,1,0,0
3,1903384649,7613662,1639007071,46.41972,999.358948,26.241741,605022.1875,9,1,0,0
4,1903401543,7613768,1639007071,47.307724,998.965942,23.334236,102400000,1,1,0,0
1,1903376405,7613774,1639007071,45.358635,999.640137,27.148668,622681.6875,9,1,0,0
5,1903406917,7613787,1639007071,46.662079,999.164795,24.321459,3491157,5,1,0,0
6,1903394118,7614099,1639007071,47.338341,999.103699,24.347807,1002938.313,5,1,0,0
7,1903382597,7614191,1639007071,48.153442,999.140442,23.134306,364153.625,0,1,0,0
3,1903384649,7614363,1639007071,46.540939,999.317932,25.948332,639600.25,0,1,0,0
2,1903386950,7614460,1639007071,44.754856,999.154907,24.922331,70167024,2,1,0,0
7,1903382597,7614471,1639007071,47.690262,999.194824,22.970976,50008392,1,1,0,0
1,1903376405,7614475,1639007071,45.459328,999.644958,26.985851,653061.25,0,1,0,0
5,1903406917,7614487,1639007071,46.817421,999.166443,24.273777,3191273.75,6,1,0,0
3,1903384649,7614643,1639007072,46.07122,999.340454,25.784874,102400000,1,1,0,0
1,1903376405,7614754,1639007072,44.983555,999.664185,26.833622,102400000,1,1,0,0
6,1903394118,7614798,1639007072,47.501553,999.103027,24.192945,949246.8125,6,1,0,0
0,1903370310,7615023,1639007072,43.88483,999.412109,26.139256,102400000,2,1,0,0
4,1903401543,7615167,1639007072,46.163799,998.932312,23.130301,102400000,2,1,0,0
5,1903406917,7615186,1639007072,47.318512,999.125183,24.341686,508567.1563,7,1,0,0
6,1903394118,7615498,1639007072,48.016289,999.108398,24.03838,225252.9688,7,1,0,0
7,1903382597,7615871,1639007073,46.580669,999.156921,22.825008,40292652,2,1,0,0
5,1903406917,7615886,1639007073,47.589104,999.119141,24.023806,580828.125,8,1,0,0
3,1903384649,7616042,1639007073,44.927238,999.327148,25.386797,102400000,2,1,0,0
1,1903376405,7616154,1639007073,43.911179,999.631775,26.580854,102400000,2,1,0,0
6,1903394118,7616198,1639007073,48.272408,999.109741,23.874134,279705,8,1,0,0
5,1903406917,7616587,1639007074,47.739433,999.133484,23.942789,612623.375,9,1,0,0
6,1903394118,7616899,1639007074,48.415531,999.113708,23.667337,307415.1875,9,1,0,0
5,1903406917,7617286,1639007074,47.824623,999.106934,23.801853,640200.0625,0,1,0,0
5,1903406917,7617566,1639007075,47.373634,999.178467,23.684078,102400000,1,1,0,0
6,1903394118,7617599,1639007075,48.515968,999.102844,23.502012,323130.3125,0,1,0,0
6,1903394118,7617878,1639007075,48.063999,999.183411,23.360378,49894176,1,1,0,0
2,1903386950,7618660,1639007076,44.59803,999.141602,25.166639,52533868,3,1,0,0
5,1903406917,7618966,1639007076,46.206089,999.130066,23.439785,102400000,2,1,0,0
0,1903370310,7619083,1639007076,43.78125,999.387878,26.4067,94127112,3,1,0,0
4,1903401543,7619228,1639007076,45.950569,998.902527,23.458784,102400000,3,1,0,0
6,1903394118,7619278,1639007076,46.964218,999.097534,23.135559,43372600,2,1,0,0
2,1903386950,7619360,1639007076,45.311333,999.165527,25.304056,3121951.25,4,1,0,0
0,1903370310,7619783,1639007077,44.503792,999.36499,26.525204,4199948.5,4,1,0,0
4,1903401543,7619927,1639007077,46.73827,998.924194,23.575359,6741000,4,1,0,0
2,1903386950,7620060,1639007077,45.589573,999.177429,25.181311,2774128,5,1,0,0
7,1903382597,7620071,1639007077,46.448334,999.151001,23.14048,32000000,3,1,0,0
1,1903376405,7620215,1639007077,43.669518,999.592163,26.791187,102400000,3,1,0,0
3,1903384649,7620242,1639007077,44.621674,999.324829,25.344702,102400000,3,1,0,0
0,1903370310,7620483,1639007077,44.753899,999.41333,26.518473,3765571.25,5,1,0,0
4,1903401543,7620627,1639007078,47.046825,998.936462,23.583141,5889288.5,5,1,0,0
2,1903386950,7620760,1639007078,45.713512,999.153809,25.23085,2520615.5,6,1,0,0
7,1903382597,7620771,1639007078,47.188908,999.112976,23.264299,2082358.875,4,1,0,0
1,1903376405,7620914,1639007078,44.424706,999.621216,26.928476,4999695,4,1,0,0
3,1903384649,7620942,1639007078,45.407051,999.309265,25.44351,4155211.75,4,1,0,0
0,1903370310,7621183,1639007078,44.857483,999.348083,26.448175,3451443,6,1,0,0
4,1903401543,7621327,1639007078,47.187309,998.947083,23.544697,5290281,6,1,0,0
2,1903386950,7621460,1639007078,46.199169,999.117188,25.175735,387365.25,7,1,0,0
7,1903382597,7621471,1639007078,47.494301,999.122925,23.24931,1965451,5,1,0,0
